id,Time,Value
CU-S0009,03-05-2018,9.323214285714286
CU-S0009,04-05-2018,5.557481751824816
CU-S0009,05-05-2018,7.636994949494947
CU-S0009,07-05-2018,18.224999999999994
CU-S0009,08-05-2018,44.63988095238095
CU-S0009,09-05-2018,35.329960317460305
CU-S0009,10-05-2018,35.50183823529411
CU-S0009,14-05-2018,7.647656250000001
CU-S0009,15-05-2018,15.62470930232558
CU-S0009,16-05-2018,14.641538461538461
CU-S0009,18-05-2018,8.39097222222222
CU-S0009,19-05-2018,12.583823529411761
CU-S0009,20-05-2018,16.853571428571428
CU-S0009,21-05-2018,14.154783950617286
CU-S0009,23-05-2018,10.241666666666665
CU-S0009,31-05-2018,9.804807692307689
CU-S0009,01-06-2018,6.355999999999997
CU-S0009,02-06-2018,6.156249999999998
CU-S0009,03-06-2018,4.8842105263157904
CU-S0009,04-06-2018,6.240073529411765
CU-S0010,15-02-2018,50.21691176470586
CU-S0010,16-02-2018,36.56657801418439
CU-S0010,19-02-2018,59.99183372641513
CU-S0010,20-02-2018,63.645230263157906
CU-S0010,21-02-2018,61.858513189448416
CU-S0010,22-02-2018,55.062499999999986
CU-S0010,26-02-2018,35.468999999999994
CU-S0010,27-02-2018,41.0650974025974
CU-S0010,28-02-2018,49.45061188811189
CU-S0010,01-03-2018,51.125000000000014
CU-S0010,02-03-2018,56.91744186046513
CU-S0010,05-03-2018,64.30360465116281
CU-S0010,06-03-2018,77.68267543859646
CU-S0010,07-03-2018,83.68720472440948
CU-S0010,08-03-2018,105.96237068965505
CU-S0010,09-03-2018,20.24083333333334
CU-S0010,12-03-2018,62.193639438085405
CU-S0010,13-03-2018,60.50625000000001
CU-S0010,14-03-2018,57.01120370370372
CU-S0010,15-03-2018,78.7440789473684
CU-S0010,16-03-2018,92.24442904656317
CU-S0010,17-03-2018,95.04261363636364
CU-S0010,18-03-2018,60.13263108614235
CU-S0010,19-03-2018,63.48597122302157
CU-S0010,20-03-2018,79.19296875000006
CU-S0010,21-03-2018,88.06854838709678
CU-S0010,22-03-2018,93.28401060070671
CU-S0010,23-03-2018,79.79143356643355
CU-S0010,24-03-2018,87.20920138888886
CU-S0010,25-03-2018,123.57595486111111
CU-S0010,26-03-2018,94.4629774305556
CU-S0010,27-03-2018,64.73402777777778
CU-S0010,28-03-2018,59.13205645161292
CU-S0010,29-03-2018,75.75800970873784
CU-S0010,30-03-2018,90.01971153846154
CU-S0010,02-04-2018,55.454012645914375
CU-S0010,03-04-2018,29.870510563380286
CU-S0010,04-04-2018,52.50348605577694
CU-S0010,06-04-2018,42.446088435374186
CU-S0010,09-04-2018,36.10843023255815
CU-S0010,10-04-2018,43.71506782945735
CU-S0010,11-04-2018,62.36647727272727
CU-S0010,17-04-2018,29.241981132075477
CU-S0010,18-04-2018,20.70549568965517
CU-S0010,19-04-2018,26.428963414634147
CU-S0010,20-04-2018,42.96719999999999
CU-S0010,23-04-2018,76.65007477567299
CU-S0010,24-04-2018,88.66118721461191
CU-S0010,25-04-2018,69.56359649122805
CU-S0010,26-04-2018,35.08555045871561
CU-S0010,27-04-2018,23.41065140845071
CU-S0010,30-04-2018,14.97767857142856
CU-S0010,01-05-2018,13.712687969924815
CU-S0010,02-05-2018,5.524911971830982
CU-S0010,03-05-2018,7.487004405286341
CU-S0010,05-05-2018,14.473141891891897
CU-S0010,06-05-2018,21.70089285714286
CU-S0010,07-05-2018,35.90755813953489
CU-S0010,08-05-2018,42.07681095406359
CU-S0010,09-05-2018,46.23205555555555
CU-S0010,10-05-2018,40.232025193798435
CU-S0010,11-05-2018,26.569035087719303
CU-S0010,12-05-2018,23.031857638888894
CU-S0010,13-05-2018,19.734809027777768
CU-S0010,14-05-2018,22.34604885057472
CU-S0010,15-05-2018,21.722602739726028
CU-S0010,16-05-2018,23.09673913043478
CU-S0010,17-05-2018,9.263384703196337
CU-S0010,18-05-2018,10.97953703703704
CU-S0010,20-05-2018,13.170085877862597
CU-S0010,21-05-2018,15.364851485148511
CU-S0010,22-05-2018,16.058791208791217
CU-S0010,23-05-2018,8.679467509025274
CU-S0010,24-05-2018,5.923708920187791
CU-S0010,25-05-2018,18.822580645161285
CU-S0010,28-05-2018,7.524031007751938
CU-S0010,29-05-2018,7.424218750000002
CU-S0010,30-05-2018,11.652804487179491
CU-S0010,31-05-2018,10.484728915662647
CU-S0010,01-06-2018,10.617979452054792
CU-S0010,04-06-2018,11.839264705882352
CU-S0010,05-06-2018,10.857812499999996
CU-S0010,06-06-2018,7.087456597222218
CU-S0010,07-06-2018,9.560330578512394
CU-S0011,15-02-2018,54.4622093023256
CU-S0011,16-02-2018,35.342447916666636
CU-S0011,17-02-2018,40.32083333333333
CU-S0011,18-02-2018,65.92896825396824
CU-S0011,19-02-2018,68.81348214285717
CU-S0011,20-02-2018,68.63377192982452
CU-S0011,21-02-2018,63.135757839721215
CU-S0011,22-02-2018,46.364636075949356
CU-S0011,23-02-2018,23.699539877300612
CU-S0011,24-02-2018,26.62910777385159
CU-S0011,25-02-2018,35.89583333333333
CU-S0011,26-02-2018,40.42216435185186
CU-S0011,27-02-2018,36.06800541516244
CU-S0011,28-02-2018,49.45148601398605
CU-S0011,01-03-2018,57.48740875912408
CU-S0011,02-03-2018,60.14756944444439
CU-S0011,03-03-2018,56.38286713286709
CU-S0011,04-03-2018,66.47714912280702
CU-S0011,05-03-2018,88.75574204946993
CU-S0011,06-03-2018,82.21807491289192
CU-S0011,07-03-2018,99.42389964788735
CU-S0011,08-03-2018,91.28101415094342
CU-S0011,09-03-2018,19.206788079470208
CU-S0011,10-03-2018,35.94908854166666
CU-S0011,11-03-2018,57.10000000000002
CU-S0011,12-03-2018,66.20879629629628
CU-S0011,13-03-2018,60.83419894366196
CU-S0011,14-03-2018,71.27367491166079
CU-S0011,15-03-2018,84.01624119718308
CU-S0011,16-03-2018,84.44787549407113
CU-S0011,17-03-2018,81.9166223404255
CU-S0011,18-03-2018,105.37050147492617
CU-S0011,19-03-2018,59.02706521739129
CU-S0011,20-03-2018,67.87449186991871
CU-S0011,21-03-2018,80.08785076530611
CU-S0011,22-03-2018,75.46254734848489
CU-S0011,23-03-2018,76.27014652014645
CU-S0011,24-03-2018,76.12890625000006
CU-S0011,25-03-2018,101.48767772511849
CU-S0011,26-03-2018,94.13479381443298
CU-S0011,27-03-2018,69.85395408163264
CU-S0011,28-03-2018,65.96377192982459
CU-S0011,29-03-2018,79.1199383802817
CU-S0011,30-03-2018,82.7991610738255
CU-S0011,31-03-2018,44.53042452830189
CU-S0011,01-04-2018,52.456249999999976
CU-S0011,02-04-2018,48.12423561151084
CU-S0011,03-04-2018,34.71035714285715
CU-S0011,04-04-2018,46.846217948717936
CU-S0011,05-04-2018,37.00130208333333
CU-S0011,06-04-2018,36.790849056603776
CU-S0011,07-04-2018,16.051829268292682
CU-S0011,08-04-2018,21.408728070175425
CU-S0011,09-04-2018,21.12298245614035
CU-S0011,10-04-2018,46.58105263157894
CU-S0011,11-04-2018,58.12807017543858
CU-S0011,17-04-2018,29.59903846153849
CU-S0011,18-04-2018,19.038703703703703
CU-S0011,19-04-2018,35.325804721030046
CU-S0011,20-04-2018,39.334923664122115
CU-S0011,22-04-2018,65.83749999999999
CU-S0011,23-04-2018,72.73085016835014
CU-S0011,24-04-2018,80.2834194214876
CU-S0011,26-04-2018,35.54590443686006
CU-S0011,27-04-2018,33.9625
CU-S0011,30-04-2018,8.638580246913588
CU-S0011,01-05-2018,9.441526442307696
CU-S0011,02-05-2018,4.0432034220532325
CU-S0011,03-05-2018,3.5815789473684214
CU-S0011,04-05-2018,8.087890625000002
CU-S0011,05-05-2018,17.930921052631586
CU-S0011,07-05-2018,27.668472222222235
CU-S0011,08-05-2018,35.09266169154229
CU-S0011,09-05-2018,36.183928571428574
CU-S0011,10-05-2018,39.11231203007519
CU-S0011,11-05-2018,13.279118773946358
CU-S0011,12-05-2018,26.145833333333332
CU-S0011,14-05-2018,26.225000000000005
CU-S0011,15-05-2018,24.437500000000007
CU-S0011,16-05-2018,25.3703125
CU-S0011,17-05-2018,8.753166666666667
CU-S0011,18-05-2018,13.268222222222228
CU-S0011,19-05-2018,20.9578125
CU-S0011,20-05-2018,13.8656914893617
CU-S0011,21-05-2018,15.76883445945946
CU-S0011,22-05-2018,14.61962151394423
CU-S0011,23-05-2018,10.636219081272088
CU-S0011,24-05-2018,8.520486111111113
CU-S0011,25-05-2018,17.45382882882883
CU-S0011,26-05-2018,8.085326086956522
CU-S0011,27-05-2018,7.598812849162005
CU-S0011,28-05-2018,5.573880597014926
CU-S0011,30-05-2018,6.325290697674417
CU-S0011,31-05-2018,6.1986258865248205
CU-S0011,01-06-2018,7.715264423076922
CU-S0011,03-06-2018,5.374999999999999
CU-S0011,04-06-2018,11.449096385542168
CU-S0011,05-06-2018,10.319711538461537
CU-S0011,06-06-2018,7.719661458333332
CU-S0011,07-06-2018,7.564224137931031
CU-S0012,08-03-2018,141.48
CU-S0012,21-03-2018,17.737499999999997
CU-S0012,23-05-2018,22.187500000000004
CU-S0013,16-02-2018,29.972601476014734
CU-S0013,17-02-2018,30.842499999999994
CU-S0013,19-02-2018,65.84060114503816
CU-S0013,20-02-2018,63.00434027777776
CU-S0013,21-02-2018,58.73419894366198
CU-S0013,22-02-2018,50.487266355140186
CU-S0013,23-02-2018,22.955813953488374
CU-S0013,26-02-2018,37.98772321428574
CU-S0013,27-02-2018,35.47958984374999
CU-S0013,28-02-2018,51.54125905797103
CU-S0013,01-03-2018,49.51096491228069
CU-S0013,02-03-2018,55.72257905138342
CU-S0013,03-03-2018,47.83420138888889
CU-S0013,04-03-2018,60.918551236749146
CU-S0013,05-03-2018,83.24819542253519
CU-S0013,06-03-2018,78.26808978873238
CU-S0013,07-03-2018,107.23837719298247
CU-S0013,08-03-2018,100.94459064327484
CU-S0013,09-03-2018,22.32628968253968
CU-S0013,10-03-2018,32.995225694444464
CU-S0013,11-03-2018,55.883972125435584
CU-S0013,12-03-2018,64.87787356321836
CU-S0013,13-03-2018,59.86436832740212
CU-S0013,14-03-2018,68.94330985915491
CU-S0013,15-03-2018,87.48772084805647
CU-S0013,16-03-2018,91.54887096774192
CU-S0013,18-03-2018,59.84413841807909
CU-S0013,19-03-2018,63.82377167630058
CU-S0013,20-03-2018,72.6371212121212
CU-S0013,21-03-2018,81.84923285198559
CU-S0013,22-03-2018,76.70065543071163
CU-S0013,23-03-2018,76.10005102040815
CU-S0013,24-03-2018,78.05468749999999
CU-S0013,26-03-2018,93.83388888888885
CU-S0013,27-03-2018,76.98762499999998
CU-S0013,28-03-2018,61.40765625000002
CU-S0013,29-03-2018,76.99621478873237
CU-S0013,30-03-2018,84.52695578231288
CU-S0013,31-03-2018,45.049493243243255
CU-S0013,01-04-2018,49.49825174825173
CU-S0013,02-04-2018,46.00812737642583
CU-S0013,03-04-2018,33.845450530035315
CU-S0013,04-04-2018,45.965360696517415
CU-S0013,05-04-2018,36.312982456140375
CU-S0013,06-04-2018,33.857244318181806
CU-S0013,07-04-2018,12.252368421052628
CU-S0013,08-04-2018,13.857675438596495
CU-S0013,09-04-2018,20.803202846975086
CU-S0013,10-04-2018,41.87513204225349
CU-S0013,11-04-2018,63.99961453744492
CU-S0013,12-04-2018,74.43999999999998
CU-S0013,16-04-2018,40.10197368421051
CU-S0013,17-04-2018,27.515092592592584
CU-S0013,18-04-2018,24.922560975609766
CU-S0013,19-04-2018,35.85655737704915
CU-S0013,20-04-2018,41.102536231884066
CU-S0013,22-04-2018,70.68867647058826
CU-S0013,23-04-2018,89.6700980392157
CU-S0013,24-04-2018,98.25308641975312
CU-S0013,25-04-2018,75.72993119266053
CU-S0013,26-04-2018,37.02809210526315
CU-S0013,28-04-2018,21.41739926739927
CU-S0013,29-04-2018,12.040810104529625
CU-S0013,30-04-2018,11.723863636363628
CU-S0013,01-05-2018,8.285714285714288
CU-S0013,02-05-2018,3.3576732673267333
CU-S0013,03-05-2018,5.961262376237622
CU-S0013,04-05-2018,10.104503105590059
CU-S0013,05-05-2018,12.780755813953483
CU-S0013,07-05-2018,34.27675097276263
CU-S0013,08-05-2018,38.761757425742566
CU-S0013,09-05-2018,54.383600917431224
CU-S0013,10-05-2018,40.96472701149424
CU-S0013,11-05-2018,22.396213692946056
CU-S0013,12-05-2018,26.003571428571426
CU-S0013,13-05-2018,16.227620087336245
CU-S0013,14-05-2018,18.5464527027027
CU-S0013,15-05-2018,22.993004587155962
CU-S0013,16-05-2018,23.005894886363627
CU-S0013,17-05-2018,8.901101321585896
CU-S0013,18-05-2018,12.487840909090902
CU-S0013,21-05-2018,13.216838842975204
CU-S0013,22-05-2018,19.750132978723403
CU-S0013,23-05-2018,15.300142585551324
CU-S0013,24-05-2018,8.532589285714286
CU-S0013,25-05-2018,17.22120646766169
CU-S0013,26-05-2018,7.829166666666666
CU-S0013,28-05-2018,4.365131578947369
CU-S0013,29-05-2018,3.13953488372093
CU-S0013,30-05-2018,8.132918326693229
CU-S0013,31-05-2018,7.990547520661152
CU-S0013,01-06-2018,5.887600806451618
CU-S0013,04-06-2018,9.497609561752988
CU-S0013,05-06-2018,10.850179425837322
CU-S0013,06-06-2018,4.905783582089555
CU-S0013,07-06-2018,17.26502525252525
CU-S0014,15-02-2018,47.06580882352944
CU-S0014,16-02-2018,31.43214285714284
CU-S0014,17-02-2018,41.94166666666668
CU-S0014,19-02-2018,59.899738219895276
CU-S0014,20-02-2018,61.200059523809486
CU-S0014,21-02-2018,61.31700892857145
CU-S0014,22-02-2018,55.039318181818174
CU-S0014,23-02-2018,17.845719844357976
CU-S0014,24-02-2018,24.983695652173918
CU-S0014,25-02-2018,36.99810393258424
CU-S0014,26-02-2018,35.93626325088338
CU-S0014,27-02-2018,36.373826714801446
CU-S0014,28-02-2018,46.80620471014493
CU-S0014,01-03-2018,50.52168989547033
CU-S0014,02-03-2018,52.556583629893204
CU-S0014,03-03-2018,44.02658450704229
CU-S0014,04-03-2018,57.765964912280765
CU-S0014,05-03-2018,74.39946428571434
CU-S0014,06-03-2018,68.29028268551235
CU-S0014,07-03-2018,97.35040178571433
CU-S0014,08-03-2018,78.13206713780922
CU-S0014,09-03-2018,19.90179211469533
CU-S0014,10-03-2018,32.48259548611109
CU-S0014,11-03-2018,52.25609756097559
CU-S0014,12-03-2018,61.45085431654678
CU-S0014,13-03-2018,57.07176418439712
CU-S0014,14-03-2018,64.89216549295777
CU-S0014,15-03-2018,83.97132092198586
CU-S0014,16-03-2018,88.8280263157895
CU-S0014,17-03-2018,72.38933566433559
CU-S0014,18-03-2018,59.33109756097567
CU-S0014,19-03-2018,62.325836267605595
CU-S0014,20-03-2018,79.49840989399294
CU-S0014,21-03-2018,78.87557692307696
CU-S0014,22-03-2018,81.80231042654023
CU-S0014,23-03-2018,81.25395833333332
CU-S0014,24-03-2018,110.25898437500007
CU-S0014,25-03-2018,107.92001748251745
CU-S0014,26-03-2018,92.35695422535211
CU-S0014,27-03-2018,64.07374999999999
CU-S0014,28-03-2018,61.75593971631202
CU-S0014,29-03-2018,78.6364130434782
CU-S0014,30-03-2018,82.45834821428566
CU-S0014,31-03-2018,47.6783653846154
CU-S0014,01-04-2018,48.78815789473684
CU-S0014,02-04-2018,48.14780465949821
CU-S0014,03-04-2018,32.36087147887323
CU-S0014,04-04-2018,51.98925233644861
CU-S0014,05-04-2018,36.524222222222264
CU-S0014,06-04-2018,33.603157894736846
CU-S0014,07-04-2018,11.073784722222232
CU-S0014,08-04-2018,14.042968749999996
CU-S0014,09-04-2018,18.910416666666663
CU-S0014,10-04-2018,50.98783783783782
CU-S0014,11-04-2018,66.87987804878051
CU-S0014,12-04-2018,83.8654181184669
CU-S0014,13-04-2018,90.80344076655048
CU-S0014,14-04-2018,90.63519163763063
CU-S0014,15-04-2018,80.68951048951052
CU-S0014,16-04-2018,42.76135620915036
CU-S0014,17-04-2018,26.574166666666667
CU-S0014,19-04-2018,35.22363911290322
CU-S0014,20-04-2018,42.48811403508768
CU-S0014,21-04-2018,54.93950348432056
CU-S0014,22-04-2018,69.16164921465966
CU-S0014,23-04-2018,82.83973735408559
CU-S0014,24-04-2018,93.42673611111105
CU-S0014,25-04-2018,53.725827526132356
CU-S0014,26-04-2018,28.71845238095239
CU-S0014,27-04-2018,23.087750000000018
CU-S0014,28-04-2018,18.90970279720278
CU-S0014,29-04-2018,12.789062500000005
CU-S0014,30-04-2018,12.24326584507042
CU-S0014,01-05-2018,18.55010121457489
CU-S0014,02-05-2018,8.960277777777778
CU-S0014,03-05-2018,7.702159090909092
CU-S0014,04-05-2018,7.93738262910798
CU-S0014,05-05-2018,12.228732638888884
CU-S0014,06-05-2018,18.205615942028984
CU-S0014,07-05-2018,39.10346679687499
CU-S0014,08-05-2018,44.799207746478885
CU-S0014,09-05-2018,50.80062741312739
CU-S0014,10-05-2018,44.18661764705882
CU-S0014,11-05-2018,27.79052132701422
CU-S0014,12-05-2018,29.925000000000004
CU-S0014,13-05-2018,18.630666666666666
CU-S0014,14-05-2018,20.868945993031353
CU-S0014,15-05-2018,20.988874113475173
CU-S0014,16-05-2018,24.26172222222222
CU-S0014,17-05-2018,9.117621145374457
CU-S0014,18-05-2018,12.336773858921166
CU-S0014,19-05-2018,14.085907643312098
CU-S0014,20-05-2018,18.090053763440856
CU-S0014,21-05-2018,20.17832341269841
CU-S0014,22-05-2018,17.003059440559447
CU-S0014,23-05-2018,14.496994773519155
CU-S0014,24-05-2018,13.830123674911666
CU-S0014,25-05-2018,19.860570175438596
CU-S0014,26-05-2018,10.34873251748252
CU-S0014,27-05-2018,10.968771929824552
CU-S0014,28-05-2018,6.019756554307112
CU-S0014,29-05-2018,7.749131944444447
CU-S0014,30-05-2018,10.101398601398605
CU-S0014,31-05-2018,9.508368200836816
CU-S0014,01-06-2018,9.7195110701107
CU-S0014,02-06-2018,17.797770979020978
CU-S0014,03-06-2018,13.412109374999993
CU-S0014,04-06-2018,14.410752688172048
CU-S0014,05-06-2018,11.20622146118721
CU-S0014,06-06-2018,7.480650684931504
CU-S0014,07-06-2018,9.228479381443297
CU-S0015,15-02-2018,70.92317251461988
CU-S0015,16-02-2018,35.6183159722222
CU-S0015,17-02-2018,43.21077586206896
CU-S0015,18-02-2018,57.414062500000014
CU-S0015,19-02-2018,57.67358156028365
CU-S0015,20-02-2018,62.72434668989547
CU-S0015,21-02-2018,63.51145104895105
CU-S0015,22-02-2018,34.69283536585364
CU-S0015,23-02-2018,16.042209507042244
CU-S0015,24-02-2018,23.050914634146345
CU-S0015,25-02-2018,32.955139372822295
CU-S0015,26-02-2018,37.048076923076934
CU-S0015,27-02-2018,37.396788990825684
CU-S0015,28-02-2018,45.62890624999998
CU-S0015,01-03-2018,51.35466027874565
CU-S0015,02-03-2018,55.134999999999984
CU-S0015,04-03-2018,59.87190656565659
CU-S0015,05-03-2018,73.1679
CU-S0015,06-03-2018,67.48882681564247
CU-S0015,07-03-2018,102.22744565217386
CU-S0015,08-03-2018,75.18511690647472
CU-S0015,09-03-2018,24.640945229681968
CU-S0015,10-03-2018,35.31463414634145
CU-S0015,11-03-2018,50.04639756944443
CU-S0015,12-03-2018,60.878487318840584
CU-S0015,13-03-2018,54.73306737588652
CU-S0015,14-03-2018,69.32335069444446
CU-S0015,15-03-2018,87.55058243727603
CU-S0015,16-03-2018,91.07298951048948
CU-S0015,17-03-2018,71.01736111111113
CU-S0015,18-03-2018,59.85611510791366
CU-S0015,19-03-2018,53.39901079136695
CU-S0015,20-03-2018,66.67601590106008
CU-S0015,21-03-2018,118.48953993055552
CU-S0015,22-03-2018,96.32872807017537
CU-S0015,23-03-2018,115.75017730496458
CU-S0015,24-03-2018,110.92963286713282
CU-S0015,25-03-2018,139.95
CU-S0015,26-03-2018,84.47975
CU-S0015,27-03-2018,56.80347593582884
CU-S0015,28-03-2018,71.52865316901409
CU-S0015,29-03-2018,83.3633540372671
CU-S0015,01-04-2018,54.29929078014184
CU-S0015,02-04-2018,48.81872822299649
CU-S0015,03-04-2018,43.16006097560977
CU-S0015,04-04-2018,45.62775
CU-S0015,05-04-2018,39.47441239316241
CU-S0015,06-04-2018,45.18354922279794
CU-S0015,07-04-2018,15.31411596958175
CU-S0015,08-04-2018,15.658405172413795
CU-S0015,09-04-2018,31.058511904761897
CU-S0015,10-04-2018,45.16301886792453
CU-S0015,11-04-2018,76.61877177700346
CU-S0015,12-04-2018,90.87648083623691
CU-S0015,13-04-2018,99.7925522648084
CU-S0015,14-04-2018,109.27997359154924
CU-S0015,15-04-2018,83.21457612456751
CU-S0015,16-04-2018,32.437298387096774
CU-S0015,17-04-2018,23.843727106227117
CU-S0015,18-04-2018,28.046317427385876
CU-S0015,19-04-2018,33.98811787072244
CU-S0015,20-04-2018,44.680008710801374
CU-S0015,21-04-2018,84.24780701754382
CU-S0015,23-04-2018,75.05625
CU-S0015,24-04-2018,76.75088797814212
CU-S0015,25-04-2018,37.42029569892475
CU-S0015,26-04-2018,33.13754480286736
CU-S0015,27-04-2018,19.59714673913042
CU-S0015,28-04-2018,22.734375000000007
CU-S0015,29-04-2018,13.296440972222232
CU-S0015,30-04-2018,14.531626506024091
CU-S0015,01-05-2018,13.075357142857133
CU-S0015,02-05-2018,2.952464788732393
CU-S0015,03-05-2018,5.920202702702705
CU-S0015,04-05-2018,6.105565371024742
CU-S0015,05-05-2018,13.022939068100369
CU-S0015,06-05-2018,20.199954873646213
CU-S0015,07-05-2018,31.938728070175426
CU-S0015,08-05-2018,41.832934397163136
CU-S0015,09-05-2018,46.31722614840991
CU-S0015,10-05-2018,42.25388986013989
CU-S0015,11-05-2018,27.56815257352943
CU-S0015,12-05-2018,19.681890459363963
CU-S0015,13-05-2018,21.783289473684224
CU-S0015,14-05-2018,26.072118794326226
CU-S0015,15-05-2018,20.500325278810404
CU-S0015,16-05-2018,21.978580729166655
CU-S0015,17-05-2018,8.807456140350872
CU-S0015,18-05-2018,12.496493902439024
CU-S0015,19-05-2018,8.971167247386761
CU-S0015,20-05-2018,16.458505154639173
CU-S0015,21-05-2018,16.470357142857136
CU-S0015,22-05-2018,17.503608247422687
CU-S0015,23-05-2018,10.125261324041809
CU-S0015,24-05-2018,12.954298245614032
CU-S0015,25-05-2018,16.88148148148148
CU-S0015,26-05-2018,7.034239130434785
CU-S0015,27-05-2018,8.255434782608695
CU-S0015,28-05-2018,4.1138434579439265
CU-S0015,29-05-2018,4.586666666666668
CU-S0015,30-05-2018,8.65766550522648
CU-S0015,31-05-2018,5.091836734693877
CU-S0015,01-06-2018,6.940078671328673
CU-S0015,02-06-2018,12.90971254355401
CU-S0015,03-06-2018,9.839808362369343
CU-S0015,04-06-2018,8.659833916083914
CU-S0015,05-06-2018,10.853222996515678
CU-S0015,06-06-2018,5.016041666666668
CU-S0015,07-06-2018,6.055555555555553
CU-S0016,20-02-2018,66.14216867469882
CU-S0016,21-02-2018,66.66388888888888
CU-S0016,22-02-2018,58.99652777777776
CU-S0016,24-02-2018,25.720957446808516
CU-S0016,25-02-2018,33.47043918918919
CU-S0016,27-02-2018,41.780108695652174
CU-S0016,28-02-2018,49.73572695035459
CU-S0016,02-03-2018,56.71333732057416
CU-S0016,03-03-2018,45.28201754385965
CU-S0016,04-03-2018,59.57583705357142
CU-S0016,05-03-2018,76.45561403508769
CU-S0016,06-03-2018,70.15286738351257
CU-S0016,07-03-2018,95.16943916349813
CU-S0016,08-03-2018,78.62188914027149
CU-S0016,09-03-2018,18.89719827586207
CU-S0016,11-03-2018,53.81915650406501
CU-S0016,12-03-2018,66.53881578947367
CU-S0016,13-03-2018,57.16800458715596
CU-S0016,14-03-2018,72.80619891008172
CU-S0016,15-03-2018,89.05425824175825
CU-S0016,18-03-2018,96.90432242990653
CU-S0016,19-03-2018,79.90736842105264
CU-S0016,20-03-2018,75.03906249999999
